location,current
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609370102, 'localtime': '2020-12-31 3:15'}","{'last_updated_epoch': 1609369212, 'last_updated': '2020-12-31 03:00', 'temp_c': 19.0, 'temp_f': 66.2, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 3.8, 'wind_kph': 6.1, 'wind_degree': 340, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 73, 'cloud': 0, 'feelslike_c': 19.0, 'feelslike_f': 66.2, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 11.6, 'gust_kph': 18.7}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609371002, 'localtime': '2020-12-31 3:30'}","{'last_updated_epoch': 1609370109, 'last_updated': '2020-12-31 03:15', 'temp_c': 18.0, 'temp_f': 64.4, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 2.5, 'wind_kph': 4.0, 'wind_degree': 260, 'wind_dir': 'W', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 73, 'cloud': 0, 'feelslike_c': 18.0, 'feelslike_f': 64.4, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 11.6, 'gust_kph': 18.7}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609371903, 'localtime': '2020-12-31 3:45'}","{'last_updated_epoch': 1609371008, 'last_updated': '2020-12-31 03:30', 'temp_c': 18.0, 'temp_f': 64.4, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 2.5, 'wind_kph': 4.0, 'wind_degree': 260, 'wind_dir': 'W', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 73, 'cloud': 0, 'feelslike_c': 18.0, 'feelslike_f': 64.4, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 11.6, 'gust_kph': 18.7}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609372803, 'localtime': '2020-12-31 4:00'}","{'last_updated_epoch': 1609371908, 'last_updated': '2020-12-31 03:45', 'temp_c': 18.0, 'temp_f': 64.4, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 2.5, 'wind_kph': 4.0, 'wind_degree': 260, 'wind_dir': 'W', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 73, 'cloud': 0, 'feelslike_c': 18.0, 'feelslike_f': 64.4, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 11.6, 'gust_kph': 18.7}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609373702, 'localtime': '2020-12-31 4:15'}","{'last_updated_epoch': 1609372812, 'last_updated': '2020-12-31 04:00', 'temp_c': 18.0, 'temp_f': 64.4, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 2.5, 'wind_kph': 4.0, 'wind_degree': 260, 'wind_dir': 'W', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 73, 'cloud': 0, 'feelslike_c': 18.0, 'feelslike_f': 64.4, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 11.0, 'gust_kph': 17.6}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609374602, 'localtime': '2020-12-31 4:30'}","{'last_updated_epoch': 1609372812, 'last_updated': '2020-12-31 04:00', 'temp_c': 18.0, 'temp_f': 64.4, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 2.5, 'wind_kph': 4.0, 'wind_degree': 260, 'wind_dir': 'W', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 73, 'cloud': 0, 'feelslike_c': 18.0, 'feelslike_f': 64.4, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 11.0, 'gust_kph': 17.6}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609375502, 'localtime': '2020-12-31 4:45'}","{'last_updated_epoch': 1609372812, 'last_updated': '2020-12-31 04:00', 'temp_c': 18.0, 'temp_f': 64.4, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 2.5, 'wind_kph': 4.0, 'wind_degree': 260, 'wind_dir': 'W', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 73, 'cloud': 0, 'feelslike_c': 18.0, 'feelslike_f': 64.4, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 11.0, 'gust_kph': 17.6}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609376403, 'localtime': '2020-12-31 5:00'}","{'last_updated_epoch': 1609372812, 'last_updated': '2020-12-31 04:00', 'temp_c': 18.0, 'temp_f': 64.4, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 2.5, 'wind_kph': 4.0, 'wind_degree': 260, 'wind_dir': 'W', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 73, 'cloud': 0, 'feelslike_c': 18.0, 'feelslike_f': 64.4, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 11.0, 'gust_kph': 17.6}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609377302, 'localtime': '2020-12-31 5:15'}","{'last_updated_epoch': 1609372812, 'last_updated': '2020-12-31 04:00', 'temp_c': 18.0, 'temp_f': 64.4, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 2.5, 'wind_kph': 4.0, 'wind_degree': 260, 'wind_dir': 'W', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 73, 'cloud': 0, 'feelslike_c': 18.0, 'feelslike_f': 64.4, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 11.0, 'gust_kph': 17.6}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609378202, 'localtime': '2020-12-31 5:30'}","{'last_updated_epoch': 1609377306, 'last_updated': '2020-12-31 05:15', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 2.5, 'wind_kph': 4.0, 'wind_degree': 220, 'wind_dir': 'SW', 'pressure_mb': 1016.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 82, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 11.0, 'gust_kph': 17.6}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609379102, 'localtime': '2020-12-31 5:45'}","{'last_updated_epoch': 1609378207, 'last_updated': '2020-12-31 05:30', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 2.5, 'wind_kph': 4.0, 'wind_degree': 220, 'wind_dir': 'SW', 'pressure_mb': 1016.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 82, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 11.0, 'gust_kph': 17.6}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609380002, 'localtime': '2020-12-31 6:00'}","{'last_updated_epoch': 1609379108, 'last_updated': '2020-12-31 05:45', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 2.5, 'wind_kph': 4.0, 'wind_degree': 220, 'wind_dir': 'SW', 'pressure_mb': 1016.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 82, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 11.0, 'gust_kph': 17.6}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609380903, 'localtime': '2020-12-31 6:15'}","{'last_updated_epoch': 1609380011, 'last_updated': '2020-12-31 06:00', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 2.5, 'wind_kph': 4.0, 'wind_degree': 220, 'wind_dir': 'SW', 'pressure_mb': 1016.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 82, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 10.7, 'gust_kph': 17.3}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609381802, 'localtime': '2020-12-31 6:30'}","{'last_updated_epoch': 1609380907, 'last_updated': '2020-12-31 06:15', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 0.0, 'wind_kph': 0.0, 'wind_degree': 10, 'wind_dir': 'N', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 77, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 10.7, 'gust_kph': 17.3}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609382702, 'localtime': '2020-12-31 6:45'}","{'last_updated_epoch': 1609381808, 'last_updated': '2020-12-31 06:30', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 0.0, 'wind_kph': 0.0, 'wind_degree': 10, 'wind_dir': 'N', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 77, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 10.7, 'gust_kph': 17.3}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609383602, 'localtime': '2020-12-31 7:00'}","{'last_updated_epoch': 1609382708, 'last_updated': '2020-12-31 06:45', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 0.0, 'wind_kph': 0.0, 'wind_degree': 10, 'wind_dir': 'N', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 77, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 10.7, 'gust_kph': 17.3}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609384502, 'localtime': '2020-12-31 7:15'}","{'last_updated_epoch': 1609383612, 'last_updated': '2020-12-31 07:00', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 0.0, 'wind_kph': 0.0, 'wind_degree': 11, 'wind_dir': 'NNE', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 77, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 10.7, 'gust_kph': 17.3}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609385402, 'localtime': '2020-12-31 7:30'}","{'last_updated_epoch': 1609384510, 'last_updated': '2020-12-31 07:15', 'temp_c': 15.0, 'temp_f': 59.0, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 110, 'wind_dir': 'ESE', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 77, 'cloud': 0, 'feelslike_c': 14.8, 'feelslike_f': 58.7, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 10.7, 'gust_kph': 17.3}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609386302, 'localtime': '2020-12-31 7:45'}","{'last_updated_epoch': 1609385408, 'last_updated': '2020-12-31 07:30', 'temp_c': 15.0, 'temp_f': 59.0, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 110, 'wind_dir': 'ESE', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 77, 'cloud': 0, 'feelslike_c': 14.8, 'feelslike_f': 58.7, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 10.7, 'gust_kph': 17.3}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609387202, 'localtime': '2020-12-31 8:00'}","{'last_updated_epoch': 1609386324, 'last_updated': '2020-12-31 07:45', 'temp_c': 15.0, 'temp_f': 59.0, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 110, 'wind_dir': 'ESE', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 77, 'cloud': 0, 'feelslike_c': 14.8, 'feelslike_f': 58.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 11.2, 'gust_kph': 18.0}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609388102, 'localtime': '2020-12-31 8:15'}","{'last_updated_epoch': 1609387214, 'last_updated': '2020-12-31 08:00', 'temp_c': 15.0, 'temp_f': 59.0, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 110, 'wind_dir': 'ESE', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 77, 'cloud': 0, 'feelslike_c': 14.8, 'feelslike_f': 58.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 11.2, 'gust_kph': 18.0}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609389002, 'localtime': '2020-12-31 8:30'}","{'last_updated_epoch': 1609388107, 'last_updated': '2020-12-31 08:15', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 3.8, 'wind_kph': 6.1, 'wind_degree': 130, 'wind_dir': 'SE', 'pressure_mb': 1018.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 72, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 11.2, 'gust_kph': 18.0}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609389902, 'localtime': '2020-12-31 8:45'}","{'last_updated_epoch': 1609389008, 'last_updated': '2020-12-31 08:30', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 3.8, 'wind_kph': 6.1, 'wind_degree': 130, 'wind_dir': 'SE', 'pressure_mb': 1018.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 72, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 11.2, 'gust_kph': 18.0}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609390803, 'localtime': '2020-12-31 9:00'}","{'last_updated_epoch': 1609389909, 'last_updated': '2020-12-31 08:45', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 3.8, 'wind_kph': 6.1, 'wind_degree': 130, 'wind_dir': 'SE', 'pressure_mb': 1018.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 72, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 11.2, 'gust_kph': 18.0}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609391702, 'localtime': '2020-12-31 9:15'}","{'last_updated_epoch': 1609390818, 'last_updated': '2020-12-31 09:00', 'temp_c': 16.0, 'temp_f': 60.8, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 3.8, 'wind_kph': 6.1, 'wind_degree': 130, 'wind_dir': 'SE', 'pressure_mb': 1018.0, 'pressure_in': 30.5, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 72, 'cloud': 0, 'feelslike_c': 16.0, 'feelslike_f': 60.8, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 12.8, 'gust_kph': 20.5}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609392602, 'localtime': '2020-12-31 9:30'}","{'last_updated_epoch': 1609391708, 'last_updated': '2020-12-31 09:15', 'temp_c': 17.0, 'temp_f': 62.6, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 8.1, 'wind_kph': 13.0, 'wind_degree': 110, 'wind_dir': 'ESE', 'pressure_mb': 1019.0, 'pressure_in': 30.6, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 72, 'cloud': 0, 'feelslike_c': 17.0, 'feelslike_f': 62.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 12.8, 'gust_kph': 20.5}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609393502, 'localtime': '2020-12-31 9:45'}","{'last_updated_epoch': 1609392609, 'last_updated': '2020-12-31 09:30', 'temp_c': 17.0, 'temp_f': 62.6, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 8.1, 'wind_kph': 13.0, 'wind_degree': 110, 'wind_dir': 'ESE', 'pressure_mb': 1019.0, 'pressure_in': 30.6, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 72, 'cloud': 0, 'feelslike_c': 17.0, 'feelslike_f': 62.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 12.8, 'gust_kph': 20.5}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609394403, 'localtime': '2020-12-31 10:00'}","{'last_updated_epoch': 1609393510, 'last_updated': '2020-12-31 09:45', 'temp_c': 17.0, 'temp_f': 62.6, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 8.1, 'wind_kph': 13.0, 'wind_degree': 110, 'wind_dir': 'ESE', 'pressure_mb': 1019.0, 'pressure_in': 30.6, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 72, 'cloud': 0, 'feelslike_c': 17.0, 'feelslike_f': 62.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 12.8, 'gust_kph': 20.5}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609395302, 'localtime': '2020-12-31 10:15'}","{'last_updated_epoch': 1609394413, 'last_updated': '2020-12-31 10:00', 'temp_c': 17.0, 'temp_f': 62.6, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 8.1, 'wind_kph': 13.0, 'wind_degree': 110, 'wind_dir': 'ESE', 'pressure_mb': 1019.0, 'pressure_in': 30.6, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 72, 'cloud': 0, 'feelslike_c': 17.0, 'feelslike_f': 62.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.1, 'gust_kph': 22.7}"
"{'name': 'Abu Dhabi', 'region': 'Abu Dhabi', 'country': 'United Arab Emirates', 'lat': 24.47, 'lon': 54.37, 'tz_id': 'Asia/Dubai', 'localtime_epoch': 1609396202, 'localtime': '2020-12-31 10:30'}","{'last_updated_epoch': 1609395307, 'last_updated': '2020-12-31 10:15', 'temp_c': 20.0, 'temp_f': 68.0, 'is_day': 1, 'condition': {'text': 'Sunny', 'icon': '//cdn.weatherapi.com/weather/64x64/day/113.png', 'code': 1000}, 'wind_mph': 3.8, 'wind_kph': 6.1, 'wind_degree': 100, 'wind_dir': 'E', 'pressure_mb': 1020.0, 'pressure_in': 30.6, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 64, 'cloud': 0, 'feelslike_c': 20.0, 'feelslike_f': 68.0, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 14.1, 'gust_kph': 22.7}"
